4752	1	1317
4753	2	3441
4754	2	300
4755	2	2279
4756	2	1920
4757	2	1405
4758	2	1116
4759	2	2071
4760	0	869
4760	1	266
4761	0	869
4761	1	2943
4762	0	869
4762	1	1317
4763	0	869
4763	1	1576
4764	2	2424
4765	2	1580
4766	2	913
4767	2	2685
4768	2	1912
4769	2	1717
4770	2	1346
4771	0	1243
4771	1	2644
4772	0	1243
4772	1	2526
4773	0	1689
4773	1	25
4774	0	1689
4774	1	1676
4775	0	1689
4775	1	1766
4776	0	1689
4776	1	2934
4777	0	1689
4777	1	236
4778	0	1689
4778	1	2455
4779	0	806
4779	1	1708
4780	0	806
4780	1	3123
4781	0	806
4781	1	182
4782	0	806
4782	1	2781
4783	0	672
4783	1	2222
4784	0	672
4784	1	2222
4785	0	672
4785	1	2222
4786	0	672
4786	1	2222
4787	0	672
4787	1	2222
4788	0	672
4788	1	2222
4789	0	672
4789	1	2222
4790	0	672
4790	1	2222
4791	0	3471
4791	1	2644
4792	0	3471
4792	1	1676
4793	0	3471
4793	1	109
4794	0	3471
4794	1	1287
4795	0	3471
4795	1	3019
4796	0	3471
4796	1	2526
4797	0	1819
4797	1	530
4798	0	1819
4798	1	502
4799	0	1819
4799	1	1303
4800	0	1819
4800	1	575
4801	0	1819
4801	1	828
4802	0	1975
4802	1	25
4803	0	1975
4803	1	1203
4804	0	1975
4804	1	602
4805	0	1975
4805	1	855
4806	2	3427
4807	2	2013
4808	2	1327
4809	0	329
4809	1	2367
4810	0	329
4810	1	2526
4811	0	329
4811	1	517
4812	0	329
4812	1	2005
4813	0	329
4813	1	699
4814	0	461
4814	1	1100
4815	0	461
4815	1	1890
4816	0	2687
4816	1	2525
4817	0	2687
4817	1	1879
4818	0	6
4818	1	1402
4819	0	2140
4819	1	1026
4820	0	2140
4820	1	1349
4821	0	756
4821	1	1701
4822	0	1159
4822	1	266
4823	0	1159
4823	1	2915
4824	0	1159
4824	1	975
4825	0	1159
4825	1	2965
4826	0	1159
4826	1	277
4827	0	1159
4827	1	1314
4828	0	1159
4828	1	2526
4829	0	1159
4829	1	3294
4830	0	1159
4830	1	3123
4831	0	1159
4831	1	990
4832	0	1124
4832	1	856
4833	0	1124
4833	1	2818
4834	0	1124
4834	1	890
4835	0	1124
4835	1	804
4836	0	1532
4836	1	2853
4837	0	1532
4837	1	3415
4838	0	1532
4838	1	3379
4839	0	1532
4839	1	1472
4840	2	789
4841	0	1839
4841	1	289
4842	0	1839
4842	1	969
4843	0	2094
4843	1	2936
4844	0	2094
4844	1	1059
4845	0	2094
4845	1	3030
4846	0	2094
4846	1	229
4847	0	2094
4847	1	2632
4848	0	2094
4848	1	353
4849	0	2228
4849	1	2915
4850	2	608
4851	0	3487
4851	1	476
4852	0	2021
4852	1	790
4853	0	2021
4853	1	2505
4854	0	2021
4854	1	3121
4855	0	2021
4855	1	271
4856	0	1700
4856	1	2420
4857	2	2511
4858	2	1392
4859	2	1851
4860	0	764
4860	1	236
4861	0	764
4861	1	3205
4862	2	1563
4863	2	528
4864	2	1076
4865	2	2453
4866	0	2607
4866	1	3280
4867	0	2607
4867	1	289
4868	2	1996
4869	2	378
4870	2	3226
4871	0	2513
4871	1	3019
4872	0	970
4872	1	2623
4873	0	2555
4873	1	620
4874	0	2555
4874	1	1766
4875	0	2555
4875	1	3181
4876	0	1415
4876	1	457
4877	0	1415
4877	1	773
4878	0	1415
4878	1	3341
4879	0	1415
4879	1	1879
4880	0	2552
4880	1	289
4881	0	2552
4881	1	605
4882	2	1855
4883	2	607
4884	0	754
4884	1	1229
4885	0	2680
4885	1	605
4886	2	1724
4887	0	1781
4887	1	457
4888	2	3153
4889	2	1947
4890	2	1333
4891	0	284
4891	1	969
4892	2	1210
4893	2	3381
4894	0	3092
4894	1	1314
4895	2	2171
4896	0	2496
4896	1	1183
4897	0	2496
4897	1	2860
4898	0	2996
4898	1	2420
4899	0	1256
4899	1	2420
4900	0	1256
4900	1	455
4901	2	713
4902	2	1213
4903	2	2149
4904	2	3145
4905	2	838
4906	0	2056
4906	1	454
4907	0	3184
4907	1	890
4908	0	3184
4908	1	1026
4909	0	3184
4909	1	1701
4910	0	3184
4910	1	164
4911	0	423
4911	1	530
4912	0	423
4912	1	1472
4913	0	423
4913	1	1417
4914	0	423
4914	1	2891
4915	0	423
4915	1	2005
4916	2	2018
4917	2	2579
4918	2	2065
4919	2	1150
4920	2	1198
4921	2	1265
4922	0	1992
4922	1	3280
4923	0	1992
4923	1	890
4924	0	1992
4924	1	1106
4925	0	1992
4925	1	3379
4926	0	1992
4926	1	2525
4927	2	591
4928	2	1476
4929	2	2767
4930	2	923
4931	0	1332
4931	1	1642
4932	0	1332
4932	1	1402
4933	0	1332
4933	1	3121
4934	0	1332
4934	1	2711
4935	0	2593
4935	1	991
4936	0	2593
4936	1	1349
4937	0	2593
4937	1	2714
4938	0	3306
4938	1	277
4939	0	2559
4939	1	1982
4940	0	3228
4940	1	1263
4941	0	3228
4941	1	729
4942	0	3228
4942	1	3350
4943	0	3228
4943	1	2139
4944	2	2108
4945	2	297
4946	2	32
4947	0	1927
4947	1	2282
4948	0	1927
4948	1	1676
4949	0	1927
4949	1	2726
4950	0	1927
4950	1	833
4951	0	2975
4951	1	454
4952	0	2975
4952	1	3323
4953	0	2975
4953	1	1701
4954	0	2975
4954	1	3121
4955	2	1965
4956	2	3445
4957	2	2230
4958	0	3329
4958	1	2249
4959	0	3329
4959	1	271
4960	0	37
4960	1	2138
4961	0	37
4961	1	2860
4962	0	3485
4962	1	1229
4963	0	3485
4963	1	289
4964	0	3485
4964	1	1257
4965	0	3485
4965	1	263
4966	0	3485
4966	1	2714
4967	2	1344
4968	2	897
4969	2	1478
4970	2	862
4971	2	2428
4972	2	2250
4973	0	2773
4973	1	2726
4974	0	2773
4974	1	1299
4975	0	2773
4975	1	1571
4976	0	2773
4976	1	3350
4977	0	2773
4977	1	446
4978	0	2773
4978	1	3224
4979	0	1871
4979	1	1676
4980	0	1871
4980	1	2249
4981	0	1871
4981	1	302
4982	0	1871
4982	1	2005
4983	0	3182
4983	1	109
4984	0	3182
4984	1	2143
4985	0	3182
4985	1	3121
4986	2	3052
4987	2	1511
4988	0	3267
4988	1	2526
4989	0	3267
4989	1	302
4990	0	3267
4990	1	2891
4991	0	2470
4991	1	3379
4992	0	2470
4992	1	2860
4993	0	1877
4993	1	266
4994	0	2483
4994	1	236
4995	0	2483
4995	1	2463
4996	0	2483
4996	1	1879
4997	0	163
4997	1	3263
4998	0	163
4998	1	773
4999	0	55
4999	1	1070
5000	0	55
5000	1	2143
5001	0	55
5001	1	1879
5002	2	1647
5003	0	3035
5003	1	2979
5004	0	3035
5004	1	890
5005	0	3035
5005	1	2143
5006	0	3035
5006	1	153
5007	0	3035
5007	1	2904
5008	0	3035
5008	1	2781
5009	0	3035
5009	1	833
5010	2	1060
5011	0	1756
5011	1	804
5012	2	1217
5013	0	996
5013	1	2526
5014	0	996
5014	1	2327
5015	0	996
5015	1	182
5016	0	996
5016	1	2126
5017	0	996
5017	1	3266
5018	0	2903
5018	1	289
5019	0	2903
5019	1	1106
5020	2	1092
5021	0	3156
5021	1	3263
5022	0	3156
5022	1	164
5023	0	951
5023	1	2934
5024	0	951
5024	1	1015
5025	0	951
5025	1	2294
5026	2	2479
5027	0	1149
5027	1	2860
5028	2	522
5029	0	689
5029	1	1797
5030	0	689
5030	1	827
5031	2	2844
5032	2	2633
5033	2	2173
5034	2	1934
5035	2	658
5036	2	1079
5037	0	2054
5037	1	266
5038	0	2054
5038	1	2143
5039	0	2054
5039	1	3451
5040	0	825
5040	1	2196
5041	0	825
5041	1	2853
5042	0	825
5042	1	2818
5043	0	825
5043	1	1708
5044	0	825
5044	1	2420
5045	0	825
5045	1	1640
5046	0	825
5046	1	548
5047	0	825
5047	1	1838
5048	0	2948
5048	1	1314
5049	2	1586
5050	0	1569
5050	1	890
5051	0	1569
5051	1	2005
5052	0	1569
5052	1	3403
5053	0	905
5053	1	2672
5054	0	905
5054	1	3280
5055	0	905
5055	1	1348
5056	0	905
5056	1	828
5057	0	905
5057	1	833
5058	0	905
5058	1	3403
5059	0	2208
5059	1	2865
5060	0	327
5060	1	2544
5061	0	327
5061	1	2891
5062	2	798
5063	0	2265
5063	1	1908
5064	0	2265
5064	1	3174
5065	0	286
5065	1	2420
5066	2	3433
5067	2	2150
5068	0	194
5068	1	2672
5069	0	194
5069	1	25
5070	0	194
5070	1	1725
5071	0	194
5071	1	1106
5072	0	194
5072	1	59
5073	0	194
5073	1	1349
5074	0	194
5074	1	2860
5075	2	1432
5076	2	1181
5077	2	2657
5078	2	1355
5079	2	3312
5080	2	2361
5081	2	1627
5082	2	668
5083	2	2039
5084	2	2916
5085	2	2531
5086	0	995
5086	1	1229
5087	0	995
5087	1	1070
5088	0	995
5088	1	78
5089	0	995
5089	1	1441
5090	0	995
5090	1	218
5091	0	2928
5091	1	2672
5092	0	799
5092	1	3341
5093	0	1594
5093	1	2525
5094	0	1594
5094	1	969
5095	0	1594
5095	1	1838
5096	2	148
5097	2	2957
5098	2	2220
5099	2	1334
5100	0	1969
5100	1	2420
5101	2	2398
5102	2	411
5103	2	3087
5104	2	2278
5105	2	2002
5106	2	3005
5107	2	2750
5108	2	1457
5109	0	3368
5109	1	2934
5110	0	3368
5110	1	1314
5111	0	3368
5111	1	3379
5112	0	3368
5112	1	3108
5113	0	3368
5113	1	1879
5114	0	1007
5114	1	2934
5115	0	1007
5115	1	3205
5116	2	2284
5117	2	2713
5118	0	1734
5118	1	2525
5119	0	1734
5119	1	969
5120	0	1734
5120	1	302
5121	0	3456
5121	1	620
5122	0	3456
5122	1	773
5123	0	3456
5123	1	2035
5124	0	3456
5124	1	1642
5125	0	3456
5125	1	3125
5126	0	3456
5126	1	3403
5127	2	3264
5128	2	3096
5129	2	325
5130	0	1385
5130	1	2915
5131	0	1385
5131	1	3300
5132	0	1385
5132	1	1472
5133	0	1385
5133	1	2525
5134	0	1385
5134	1	68
5135	0	1385
5135	1	182
5136	0	1385
5136	1	271
5137	0	1385
5137	1	2860
5138	0	1025
5138	1	3468
5139	2	2036
5140	2	1465
5141	2	217
5142	2	625
5143	0	1800
5143	1	2860
5144	2	1884
5145	2	593
5146	2	264
5147	2	2020
5148	2	1814
5149	2	3492
5150	2	2669
5151	0	547
5151	1	1203
5152	2	84
5153	0	1774
5153	1	2116
5154	2	2409
5155	2	180
5156	2	1372
5157	0	245
5157	1	1349
5158	2	741
5159	2	1961
5160	2	980
5161	2	2930
5162	2	2491
5163	2	2454
5164	2	1895
5165	0	572
5165	1	2196
5166	0	572
5166	1	2726
5167	0	572
5167	1	3300
5168	0	572
5168	1	975
5169	0	572
5169	1	3062
5170	0	572
5170	1	3266
5171	0	1863
5171	1	1305
5172	2	3154
5173	2	2532
5174	0	3219
5174	1	1106
5175	0	3219
5175	1	2865
5176	2	3075
5177	2	1862
5178	2	482
5179	2	651
5180	2	888
5181	0	1885
5181	1	1838
5182	2	2706
5183	2	1886
5184	2	1959
5185	2	3147
5186	2	678
5187	0	1979
5187	1	1305
5188	0	3177
5188	1	1688
5189	0	3177
5189	1	266
5190	0	3177
5190	1	1348
5191	0	3177
5191	1	2505
5192	0	3177
5192	1	3468
5193	0	425
5193	1	302
5194	2	2458
5195	2	3301
5196	2	3155
5197	0	19
5197	1	605
5198	2	1056
5199	2	1601
5200	0	1611
5200	1	78
5201	0	1611
5201	1	3121
5202	2	463
5203	2	53
5204	2	1621
5205	2	946
5206	2	2537
5207	2	2499
5208	2	2512
5209	0	1073
5209	1	2934
5210	0	1073
5210	1	3019
5211	0	3498
5211	1	2865
5212	0	481
5212	1	3263
5213	0	481
5213	1	3379
5214	0	481
5214	1	68
5215	0	481
5215	1	3108
5216	0	3399
5216	1	3467
5217	0	3399
5217	1	975
5218	0	3399
5218	1	1640
5219	0	3399
5219	1	828
5220	0	3399
5220	1	3181
5221	0	3399
5221	1	2493
5222	0	1849
5222	1	2420
5223	2	469
5224	2	69
5225	2	810
5226	2	2378
5227	2	101
5228	2	3261
5229	2	1528
5230	2	1960
5231	2	1052
5232	2	3115
5233	0	82
5233	1	3121
5234	2	3454
5235	2	102
5236	2	1467
5237	2	417
5238	2	275
5239	2	1358
5240	2	94
5241	2	586
5242	0	882
5242	1	790
5243	0	882
5243	1	890
5244	0	882
5244	1	1701
5245	0	3477
5245	1	3491
5246	0	3477
5246	1	1530
5247	0	3477
5247	1	1725
5248	0	3477
5248	1	1640
5249	2	279
5250	2	107
5251	2	978
5252	2	273
5253	2	2411
5254	2	1190
5255	2	924
5256	2	1133
5257	2	2997
5258	2	3369
5259	0	2529
5259	1	68
5260	2	2647
5261	0	2121
5261	1	1263
5262	2	3116
5263	2	392
5264	2	824
5265	0	1216
5265	1	1607
5266	0	1216
5266	1	1766
5267	0	1216
5267	1	277
5268	0	1216
5268	1	3379
5269	0	1216
5269	1	3350
5270	0	1216
5270	1	2455
5271	0	1216
5271	1	1838
5272	0	3237
5272	1	3263
5273	2	2616
5274	2	2845
5275	2	2652
5276	2	1377
5277	2	2089
5278	2	1791
5279	2	1840
5280	0	1288
5280	1	2282
5281	2	3319
5282	2	1518
5283	2	1074
5284	2	3230
5285	2	1553
5286	2	2476
5287	2	1604
5288	2	2379
5289	2	3168
5290	2	489
5291	2	1291
5292	2	564
5293	2	382
5294	2	638
5295	2	2403
5296	2	1858
5297	2	2874
5298	2	621
5299	2	3227
5300	2	2536
5301	2	254
5302	2	1540
5303	2	246
5304	0	1368
5304	1	1757
5305	0	1368
5305	1	2623
5306	0	1368
5306	1	50
5307	0	1368
5307	1	2300
5308	0	1368
5308	1	1317
5309	0	1368
5309	1	1595
5310	0	1368
5310	1	2116
5311	0	1368
5311	1	1716
5312	0	1368
5312	1	3250
5313	0	1368
5313	1	1303
5314	0	1368
5314	1	1640
5315	0	1368
5315	1	2273
5316	0	1368
5316	1	3135
5317	0	1368
5317	1	1352
5318	0	3351
5318	1	2672
5319	0	3351
5319	1	3300
5320	0	3351
5320	1	3463
5321	0	3351
5321	1	1576
5322	0	3351
5322	1	2116
5323	0	3351
5323	1	804
5324	0	3351
5324	1	2668
5325	0	3351
5325	1	3181
5326	0	3351
5326	1	2860
5327	2	2172
5328	2	28
5329	2	2719
5330	2	1019
5331	0	2703
5331	1	890
5332	0	2703
5332	1	3341
5333	0	2703
5333	1	2714
5334	2	3024
5335	0	1109
5335	1	476
5336	0	1109
5336	1	1841
5337	0	1109
5337	1	1640
5338	0	1109
5338	1	969
5339	0	1109
5339	1	2632
5340	0	1109
5340	1	3451
5341	0	1109
5341	1	2860
5342	2	174
5343	2	2281
5344	2	987
5345	2	131
5346	2	2572
5347	2	576
5348	0	768
5348	1	790
5349	0	768
5349	1	1305
5350	0	768
5350	1	3263
5351	0	768
5351	1	3379
5352	0	768
5352	1	1642
5353	0	768
5353	1	1371
5354	0	768
5354	1	68
5355	0	768
5355	1	2714
5356	0	768
5356	1	271
5357	0	768
5357	1	2860
5358	0	587
5358	1	1070
5359	0	587
5359	1	1701
5360	2	3281
5361	0	1742
5361	1	620
5362	0	3163
5362	1	25
5363	0	3163
5363	1	2865
5364	0	3163
5364	1	1026
5365	0	3163
5365	1	78
5366	0	3163
5366	1	1838
5367	2	1677
5368	2	422
5369	2	2793
5370	2	3474
5371	2	1584
5372	2	418
5373	2	1292
5374	2	212
5375	2	1533
5376	2	2720
5377	2	2548
5378	2	1337
5379	0	1541
5379	1	454
5380	2	2835
5381	2	1559
5382	2	3189
5383	2	1758
5384	2	597
5385	2	3286
5386	2	1233
5387	2	2174
5388	2	1429
5389	2	1928
5390	2	2330
5391	2	3028
5392	2	2090
5393	2	1496
5394	2	3310
5395	2	276
5396	2	1304
5397	2	1298
5398	2	2289
5399	2	3060
5400	2	3248
5401	0	3003
5401	1	1817
5402	0	3003
5402	1	1349
5403	2	1335
5404	0	2028
5404	1	1766
5405	0	2028
5405	1	1317
5406	0	2028
5406	1	3206
5407	0	2028
5407	1	2005
5408	0	2028
5408	1	3451
5409	0	2028
5409	1	1402
5410	0	2028
5410	1	3121
5411	0	1826
5411	1	2865
5412	2	2008
5413	2	1755
5414	0	1763
5414	1	2588
5415	0	1763
5415	1	1015
5416	0	1763
5416	1	2308
5417	0	500
5417	1	1414
5418	0	500
5418	1	2904
5419	2	379
5420	0	1680
5420	1	2362
5421	0	1680
5421	1	1371
5422	0	1680
5422	1	2327
5423	0	1680
5423	1	115
5424	0	2158
5424	1	3181
5425	0	1813
5425	1	729
5426	0	342
5426	1	502
5427	0	342
5427	1	203
5428	0	342
5428	1	1748
5429	0	342
5429	1	770
5430	0	342
5430	1	304
5431	0	1993
5431	1	2023
5432	0	1815
5432	1	1870
5433	2	190
5434	2	2614
5435	0	1155
5435	1	2294
5436	0	1283
5436	1	2934
5437	0	1283
5437	1	1797
5438	0	2332
5438	1	457
5439	0	2332
5439	1	2672
5440	0	3392
5440	1	620
5441	0	3392
5441	1	2116
5442	0	3392
5442	1	3291
5443	2	957
5444	2	2402
5445	2	583
5446	2	112
5447	2	667
5448	2	1186
5449	0	2662
5449	1	747
5450	0	2662
5450	1	804
5451	0	2662
5451	1	819
5452	2	2596
5453	0	2269
5453	1	1472
5454	0	3437
5454	1	605
5455	0	912
5455	1	1766
5456	0	912
5456	1	1070
5457	0	912
5457	1	833
5458	2	2624
5459	0	1609
5459	1	78
5460	0	1609
5460	1	1349
5461	0	1786
5461	1	470
5462	0	1786
5462	1	2979
5463	0	1786
5463	1	1607
5464	0	1786
5464	1	2224
5465	0	1786
5465	1	3379
5466	0	1786
5466	1	2322
5467	0	1786
5467	1	2493
5468	0	1786
5468	1	3468
5469	2	2885
5470	0	2365
5470	1	2282
5471	0	2365
5471	1	2979
5472	0	2365
5472	1	236
5473	0	2365
5473	1	1890
5474	0	2365
5474	1	182
5475	0	2365
5475	1	271
5476	2	452
5477	2	3389
5478	2	1938
5479	2	1735
5480	2	335
5481	2	1408
5482	2	3252
5483	0	704
5483	1	1982
5484	0	704
5484	1	899
5485	0	704
5485	1	2525
5486	0	704
5486	1	2493
5487	2	1631
5488	2	1801
5489	2	2762
5490	2	350
5491	2	1681
5492	0	252
5492	1	605
5493	2	589
5494	2	1956
5495	2	1044
5496	2	2058
5497	0	2682
5497	1	790
5498	0	2682
5498	1	2979
5499	0	2682
5499	1	2475
5500	0	2682
5500	1	2544
5501	0	2682
5501	1	1317
5502	0	2682
5502	1	1080
5503	0	2682
5503	1	2525
5504	0	928
5504	1	1797
5505	2	2107
5506	2	3311
5507	2	968
5508	2	3218
5509	2	2639
5510	2	70
5511	2	2346
5512	2	388
5513	0	285
5513	1	3280
5514	0	285
5514	1	3019
5515	0	285
5515	1	1070
5516	0	2608
5516	1	266
5517	0	2608
5517	1	1676
5518	0	2608
5518	1	181
5519	0	2608
5519	1	1708
5520	0	2608
5520	1	3463
5521	0	2608
5521	1	747
5522	0	2608
5522	1	218
5523	0	2369
5523	1	729
5524	0	2369
5524	1	78
5525	0	2369
5525	1	3165
5526	2	1682
5527	0	493
5527	1	2899
5528	0	493
5528	1	1607
5529	0	493
5529	1	2873
5530	0	493
5530	1	1708
5531	0	493
5531	1	1576
5532	0	493
5532	1	773
5533	0	493
5533	1	2505
5534	0	493
5534	1	2455
5535	0	493
5535	1	575
5536	2	993
5537	2	125
5538	2	40
5539	2	1561
5540	2	1086
5541	2	1878
5542	2	1071
5543	2	1366
5544	2	1422
5545	2	1654
5546	0	1138
5546	1	1441
5547	0	3208
5547	1	78
5548	2	823
5549	2	3299
5550	0	2272
5550	1	856
5551	0	2272
5551	1	1305
5552	0	2272
5552	1	2904
5553	0	2272
5553	1	3451
5554	2	2675
5555	2	2508
5556	2	202
5557	2	1896
5558	2	1433
5559	2	3141
5560	2	1864
5561	2	432
5562	2	1768
5563	2	2286
5564	0	656
5564	1	1817
5565	0	2015
5565	1	2904
5566	0	494
5566	1	2498
5567	0	494
5567	1	457
5568	0	494
5568	1	2672
5569	0	494
5569	1	2623
5570	0	494
5570	1	1106
5571	0	494
5571	1	828
5572	0	494
5572	1	2294
5573	0	494
5573	1	833
5574	0	1020
5574	1	2116
5575	0	1020
5575	1	1026
5576	0	1020
5576	1	747
5577	0	1020
5577	1	548
5578	0	1020
5578	1	3157
5579	0	1020
5579	1	1838
5580	0	1020
5580	1	2139
5581	0	1020
5581	1	2781
5582	2	778
5583	2	2764
5584	0	346
5584	1	2588
5585	0	346
5585	1	790
5586	0	346
5586	1	2005
5587	0	346
5587	1	1402
5588	0	346
5588	1	1879
5589	0	2777
5589	1	605
5590	2	1901
5591	2	255
5592	2	1824
5593	0	2907
5593	1	3491
5594	0	2907
5594	1	2795
5595	0	2907
5595	1	573
5596	0	2907
5596	1	224
5597	0	2907
5597	1	446
5598	0	2907
5598	1	344
5599	0	2907
5599	1	3468
5600	0	1916
5600	1	3263
5601	0	1916
5601	1	3205
5602	0	1916
5602	1	1879
5603	0	240
5603	1	2475
5604	0	240
5604	1	371
5605	0	240
5605	1	1414
5606	0	240
5606	1	602
5607	0	240
5607	1	1841
5608	0	3196
5608	1	2588
5609	0	3196
5609	1	2899
5610	0	3196
5610	1	1530
5611	0	3196
5611	1	289
5612	0	3196
5612	1	2526
5613	0	3196
5613	1	605
5614	0	893
5614	1	605
5615	0	835
5615	1	856
5616	0	835
5616	1	1676
5617	0	835
5617	1	3062
5618	0	835
5618	1	2904
5619	0	835
5619	1	2860
5620	0	349
5620	1	3379
5621	2	1523
5622	2	1199
5623	2	2492
5624	0	598
5624	1	457
5625	0	598
5625	1	1982
5626	0	598
5626	1	969
5627	0	2288
5627	1	2672
5628	0	2288
5628	1	2915
5629	0	2288
5629	1	2143
5630	0	2288
5630	1	2526
5631	2	3382
5632	0	2545
5632	1	699
5633	0	3296
5633	1	371
5634	0	3296
5634	1	2237
5635	0	3296
5635	1	397
5636	0	3296
5636	1	1642
5637	0	3296
5637	1	3277
5638	0	3296
5638	1	2162
5639	0	3296
5639	1	1146
5640	0	3296
5640	1	78
5641	0	3113
5641	1	1708
5642	0	3113
5642	1	1838
5643	0	2159
5643	1	890
5644	0	2159
5644	1	2668
5645	0	2159
5645	1	3451
5646	0	2159
5646	1	2493
5647	2	2189
5648	0	2861
5648	1	266
5649	0	2861
5649	1	2934
5650	0	2861
5650	1	1414
5651	0	2861
5651	1	2463
5652	0	2861
5652	1	455
5653	0	2861
5653	1	218
5654	0	1308
5654	1	2979
5655	0	1308
5655	1	2818
5656	0	1308
5656	1	1472
5657	2	2951
5658	0	1560
5658	1	109
5659	2	1618
5660	2	635
5661	0	1891
5661	1	1280
5662	0	1891
5662	1	271
5663	2	917
5664	2	2670
5665	0	3320
5665	1	2588
5666	0	3320
5666	1	1280
5667	0	3320
5667	1	1287
5668	0	3320
5668	1	2943
5669	0	3320
5669	1	1982
5670	0	3320
5670	1	2712
5671	0	3320
5671	1	3062
5672	0	3320
5672	1	1303
5673	0	3320
5673	1	3350
5674	0	3320
5674	1	353
5675	0	2422
5675	1	1908
5676	0	2422
5676	1	2116
5677	0	2422
5677	1	1223
5678	0	2422
5678	1	2525
5679	0	2422
5679	1	3199
5680	0	2422
5680	1	3438
5681	0	3210
5681	1	3019
5682	0	3210
5682	1	1701
5683	2	2592
5684	2	1225
5685	2	2482
5686	2	1102
5687	2	3245
5688	2	38
5689	2	1228
5690	2	832
5691	2	3321
5692	2	1803
5693	2	2568
5694	0	3223
5694	1	3403
5695	0	303
5695	1	2943
5696	0	303
5696	1	2865
5697	0	303
5697	1	2912
5698	0	303
5698	1	3293
5699	0	303
5699	1	3205
5700	0	629
5700	1	3263
5701	0	629
5701	1	2623
5702	0	629
5702	1	530
5703	0	629
5703	1	1070
5704	0	629
5704	1	1701
5705	0	739
5705	1	78
5706	0	2524
5706	1	2224
5707	0	2524
5707	1	3341
5708	0	2524
5708	1	1026
5709	0	2524
5709	1	2322
5710	0	2524
5710	1	747
5711	0	2524
5711	1	804
5712	2	1403
5713	2	1832
5714	2	2423
5715	2	9
5716	2	90
5717	2	3118
5718	0	1911
5718	1	1530
5719	0	1911
5719	1	729
5720	0	1911
5720	1	3123
5721	0	1911
5721	1	455
5722	0	1911
5722	1	2493
5723	0	369
5723	1	2588
5724	2	2510
5725	2	2110
5726	2	3446
5727	2	645
5728	2	1686
5729	2	421
5730	0	2495
5730	1	2300
5731	0	2495
5731	1	1576
5732	0	2495
5732	1	455
5733	0	2495
5733	1	2781
5734	0	2495
5734	1	2860
5735	0	2153
5735	1	3181
5736	0	2153
5736	1	2711
5737	0	2153
5737	1	3403
5738	0	2551
5738	1	1607
5739	0	2551
5739	1	3121
5740	0	3402
5740	1	1676
5741	2	60
5742	0	2027
5742	1	856
5743	0	2027
5743	1	1280
5744	0	2027
5744	1	3019
5745	0	2027
5745	1	1080
5746	0	2027
5746	1	575
5747	0	2027
5747	1	1441
5748	2	3334
5749	2	1275
5750	0	680
5750	1	2621
5751	0	1246
5751	1	2588
5752	0	1246
5752	1	726
5753	0	1246
5753	1	3011
5754	0	1246
5754	1	1402
5755	0	1246
5755	1	3224
5756	0	1246
5756	1	271
5757	0	1246
5757	1	2860
5758	2	2841
5759	2	2335
5760	2	2628
5761	2	1122
5762	2	2581
5763	0	2264
5763	1	3205
5764	0	2264
5764	1	1879
5765	2	1899
5766	2	1446
5767	2	345
5768	2	2846
5769	0	3215
5769	1	2672
5770	0	3215
5770	1	1268
5771	0	3215
5771	1	1472
5772	0	370
5772	1	1287
5773	0	370
5773	1	3062
5774	0	370
5774	1	969
5775	0	370
5775	1	271
5776	0	370
5776	1	661
5777	2	3490
5778	2	1010
5779	0	1319
5779	1	2322
5780	0	1319
5780	1	3181
5781	0	1319
5781	1	218
5782	0	1319
5782	1	3121
5783	2	2258
5784	2	3378
5785	2	258
5786	2	3009
5787	0	267
5787	1	2196
5788	0	267
5788	1	1766
5789	0	267
5789	1	1268
5790	0	267
5790	1	2544
5791	0	267
5791	1	1263
5792	0	267
5792	1	1571
5793	0	267
5793	1	3293
5794	0	267
5794	1	3157
5795	0	267
5795	1	2701
5796	0	267
5796	1	2525
5797	0	267
5797	1	78
5798	0	267
5798	1	1441
5799	0	267
5799	1	455
5800	0	267
5800	1	819
5801	0	267
5801	1	182
5802	0	267
5802	1	3108
5803	0	2069
5803	1	2904
5804	0	2244
5804	1	2644
5805	0	2244
5805	1	2143
5806	0	2244
5806	1	1441
5807	0	2244
5807	1	3451
5808	0	2244
5808	1	304
5809	0	3357
5809	1	86
5810	0	3357
5810	1	3062
5811	0	3357
5811	1	2860
5812	2	870
5813	0	2161
5813	1	1229
5814	0	2161
5814	1	78
5815	0	2161
5815	1	2711
5816	0	3098
5816	1	2463
5817	0	3098
5817	1	2005
5818	0	3098
5818	1	1838
5819	0	1096
5819	1	3174
5820	2	740
5821	2	1672
5822	2	2939
5823	2	730
5824	0	992
5824	1	457
5825	0	992
5825	1	2915
5826	0	992
5826	1	969
5827	0	992
5827	1	2711
5828	0	1072
5828	1	1838
5829	2	3193
5830	2	2864
5831	2	1516
5832	0	3119
5832	1	266
5833	0	3119
5833	1	2860
5834	0	2914
5834	1	454
5835	0	2914
5835	1	1303
5836	0	2914
5836	1	3205
5837	0	2914
5837	1	2294
5838	2	737
5839	2	2009
5840	2	2956
5841	0	1330
5841	1	2726
5842	0	1330
5842	1	2873
5843	0	1330
5843	1	602
5844	0	1330
5844	1	3062
5845	0	1330
5845	1	2904
5846	0	1330
5846	1	2632
5847	0	1330
5847	1	1701
5848	0	1330
5848	1	2781
5849	0	1330
5849	1	2860
5850	2	1018
5851	2	1238
5852	2	269
5853	2	451
5854	2	3093
5855	0	1731
5855	1	1026
5856	0	1731
5856	1	78
5857	0	1731
5857	1	2714
5858	0	1731
