1291	2	3282
1292	2	3508
1293	2	4275
1294	0	3428
1294	1	2485
1295	0	3743
1295	1	2779
1296	0	863
1296	1	5127
1297	0	3810
1297	1	708
1298	0	3527
1298	1	1158
1299	0	3213
1299	1	2408
1300	2	1179
1301	2	815
1302	2	4476
1303	0	3884
1303	1	3590
1304	2	1010
1305	0	1749
1305	1	4450
1306	0	527
1306	1	3539
1307	0	527
1307	1	4938
1308	0	2657
1308	1	3682
1309	2	4440
1310	0	4377
1310	1	3539
1311	2	2618
1312	2	952
1313	2	1111
1314	2	3129
1315	0	302
1315	1	3735
1316	0	4004
1316	1	4938
1317	0	4876
1317	1	1571
1318	2	3766
1319	2	3363
1320	2	4924
1321	2	347
1322	2	2351
1323	0	1178
1323	1	2037
1324	0	3527
1324	1	4999
1325	2	474
1326	2	2697
1327	2	4237
1328	2	2352
1329	0	4915
1329	1	1074
1330	0	2875
1330	1	4804
1331	2	3586
1332	2	4455
1333	2	535
1334	0	4546
1334	1	2775
1335	0	4200
1335	1	4122
1336	0	435
1336	1	399
1337	2	890
1338	0	4101
1338	1	1040
1339	2	3912
1340	0	863
1340	1	2866
1341	0	884
1341	1	3071
1342	0	3260
1342	1	4450
1343	0	3667
1343	1	3539
1344	0	2237
1344	1	3475
1345	0	4777
1345	1	708
1346	2	870
1347	0	439
1347	1	4709
1348	2	1347
1349	2	2708
1350	2	336
1351	0	4777
1351	1	2220
1352	0	4378
1352	1	2039
1353	2	569
1354	2	1035
1355	0	5120
1355	1	3460
1356	2	1151
1357	2	2250
1358	2	187
1359	2	3271
1360	2	394
1361	2	2698
1362	2	2533
1363	0	3591
1363	1	1074
1364	0	4701
1364	1	4012
1365	2	3808
1366	0	4378
1366	1	3735
1367	2	4602
1368	2	349
1369	2	4145
1370	2	309
1371	2	1796
1372	0	3045
1372	1	1491
1373	0	2959
1373	1	3175
1374	0	120
1374	1	1074
1375	2	1672
1376	0	606
1376	1	503
1377	0	1544
1377	1	2414
1378	0	3497
1378	1	4938
1379	0	30
1379	1	4122
1380	2	4586
1381	0	2833
1381	1	4450
1382	0	4794
1382	1	1040
1383	0	527
1383	1	275
1384	2	603
1385	0	4211
1385	1	1212
1386	0	4218
1386	1	5132
1387	2	352
1388	2	1048
1389	2	4676
1390	2	4132
1391	0	1738
1391	1	4087
1392	2	4789
1393	0	791
1393	1	1891
1394	2	1199
1395	0	3922
1395	1	3475
1396	2	2654
1397	0	1637
1397	1	3910
1398	2	3064
1399	0	3497
1399	1	1664
1400	0	884
1400	1	4967
1401	0	1734
1401	1	2510
1402	0	3272
1402	1	4709
1403	0	4378
1403	1	1074
1404	0	2186
1404	1	1244
1405	2	1157
1406	2	3823
1407	2	1354
1408	0	3045
1408	1	1053
1409	0	302
1409	1	1754
1410	2	2196
1411	2	2382
1412	0	801
1412	1	1469
1413	0	791
1413	1	4466
1414	0	2550
1414	1	3860
1415	0	1446
1415	1	3056
1416	0	527
1416	1	4087
1417	0	2784
1417	1	1074
1418	0	1637
1418	1	2039
1419	0	3591
1419	1	2864
1420	2	4982
1421	2	3857
1422	2	1121
1423	2	2069
1424	0	5120
1424	1	1244
1425	2	459
1426	0	3604
1426	1	4938
1427	2	4020
1428	2	4750
1429	2	2421
1430	0	1607
1430	1	1571
1431	0	3591
1431	1	4675
1432	0	4211
1432	1	2779
1433	0	863
1433	1	3590
1434	2	5013
1435	0	3527
1435	1	3590
1436	0	2526
1436	1	2220
1437	0	2249
1437	1	1748
1438	2	4243
1439	2	3668
1440	0	3105
1440	1	776
1441	0	1625
1441	1	503
1442	2	65
1443	2	891
1444	0	3342
1444	1	1692
1445	0	302
1445	1	3804
1446	0	2790
1446	1	1692
1447	0	2550
1447	1	1176
1448	0	4955
1448	1	5132
1449	0	4955
1449	1	3598
1450	2	2332
1451	0	247
1451	1	4450
1452	2	3592
1453	2	4597
1454	0	3272
1454	1	1794
1455	0	3188
1455	1	2775
1456	2	2728
1457	2	1129
1458	0	3754
1458	1	1838
1459	0	3045
1459	1	5127
1460	0	585
1460	1	2173
1461	2	4443
1462	0	4955
1462	1	3514
1463	0	4546
1463	1	461
1464	2	3269
1465	2	4590
1466	0	2507
1466	1	4122
1467	0	3428
1467	1	4126
1468	2	2072
1469	2	570
1470	0	3213
1470	1	930
1471	2	260
1472	2	2891
1473	2	824
1474	2	2954
1475	2	4532
1476	0	2745
1476	1	3735
1477	0	5145
1477	1	3539
1478	0	3022
1478	1	4202
1479	0	2701
1479	1	2485
1480	0	1321
1480	1	399
1481	0	1446
1481	1	3797
1482	0	1844
1482	1	4450
1483	0	4955
1483	1	973
1484	2	4384
1485	2	3413
1486	2	1065
1487	0	3428
1487	1	4999
1488	2	4759
1489	0	2237
1489	1	2775
1490	2	2703
1491	0	4777
1491	1	4675
1492	2	1817
1493	0	1100
1493	1	2870
1494	0	3105
1494	1	1571
1495	2	97
1496	2	2656
1497	0	3045
1497	1	3109
1498	0	3045
1498	1	3735
1499	2	3220
1500	0	1446
1500	1	1642
1501	0	527
1501	1	503
1502	2	4395
1503	0	4218
1503	1	1212
1504	0	1734
1504	1	4709
1505	2	2315
1506	0	3045
1506	1	957
1507	2	4658
1508	0	3884
1508	1	3797
1509	0	4776
1509	1	2775
1510	0	4955
1510	1	2815
1511	2	1812
1512	2	2704
1513	2	3221
1514	0	3428
1514	1	3967
1515	0	2303
1515	1	3010
1516	0	2657
1516	1	2485
1517	0	3527
1517	1	1754
1518	0	3753
1518	1	4202
1519	2	657
1520	2	4258
1521	2	2707
1522	0	4117
1522	1	3010
1523	0	3045
1523	1	2220
1524	0	2959
1524	1	4420
1525	0	302
1525	1	2414
1526	2	4134
1527	0	1623
1527	1	2435
1528	0	2790
1528	1	1571
1529	0	439
1529	1	95
1530	0	2701
1530	1	4043
1531	2	1540
1532	2	2663
1533	2	3688
1534	2	2445
1535	0	3743
1535	1	4569
1536	2	2827
1537	0	3213
1537	1	615
1538	0	345
1538	1	4938
1539	2	4821
1540	2	4460
1541	2	2884
1542	2	4801
1543	2	1559
1544	0	3604
1544	1	3995
1545	0	5057
1545	1	1013
1546	2	3917
1547	2	2479
1548	2	720
1549	0	4211
1549	1	4420
1550	0	3743
1550	1	4371
1551	0	3497
1551	1	1469
1552	0	3667
1552	1	4709
1553	0	531
1553	1	399
1554	0	4653
1554	1	2864
1555	0	4777
1555	1	1794
1556	0	918
1556	1	1664
1557	2	4828
1558	0	4875
1558	1	2173
1559	0	2875
1559	1	275
1560	0	2959
1560	1	95
1561	0	4617
1561	1	1074
1562	0	791
1562	1	4543
1563	2	3116
1564	0	2701
1564	1	4804
1565	0	4776
1565	1	3995
1566	0	536
1566	1	108
1567	2	3094
1568	0	4004
1568	1	1771
1569	0	1308
1569	1	3031
1570	0	4876
1570	1	2510
1571	2	5010
1572	2	497
1573	0	3591
1573	1	128
1574	0	3428
1574	1	2689
1575	0	3743
1575	1	2864
1576	0	4913
1576	1	3031
1577	0	3001
1577	1	1244
1578	0	3272
1578	1	1692
1579	0	3272
1579	1	275
1580	0	1977
1580	1	825
1581	2	678
1582	2	4358
1583	0	2607
1583	1	3995
1584	2	17
1585	2	2562
1586	2	2122
1587	2	2622
1588	2	1537
1589	0	2729
1589	1	399
1590	0	2790
1590	1	1748
1591	0	3755
1591	1	4012
1592	2	4261
1593	0	4776
1593	1	4589
1594	2	1490
1595	2	3005
1596	0	4101
1596	1	4450
1597	0	3591
1597	1	1384
1598	2	3141
1599	2	4023
1600	2	4404
1601	0	4860
1601	1	3613
1602	0	4218
1602	1	1244
1603	0	3810
1603	1	503
1604	2	665
1605	2	4470
1606	2	2511
1607	2	4453
1608	2	1696
1609	2	5014
1610	0	3604
1610	1	1212
1611	2	2160
1612	0	3090
1612	1	3547
1613	0	2550
1613	1	4999
1614	2	748
1615	2	1495
1616	2	3575
1617	0	1544
1617	1	4999
1618	2	3902
1619	2	3248
1620	2	4561
1621	2	494
1622	0	1725
1622	1	2039
1623	2	4861
1624	2	2121
1625	2	258
1626	2	1336
1627	0	3754
1627	1	3031
1628	0	2875
1628	1	4907
1629	2	3937
1630	0	2790
1630	1	4543
1631	0	3398
1631	1	2485
1632	0	1737
1632	1	4122
1633	2	2184
1634	2	3150
1635	2	1613
1636	2	2598
1637	0	1556
1637	1	3735
1638	2	4457
1639	2	1626
1640	0	1544
1640	1	3460
1641	2	2241
1642	0	2249
1642	1	4126
1643	2	4767
1644	2	386
1645	2	4900
1646	2	5019
1647	2	1870
1648	2	469
1649	2	400
1650	2	1635
1651	0	2875
1651	1	4420
1652	2	118
1653	2	2693
1654	0	302
1654	1	4043
1655	2	644
1656	2	2166
1657	2	3662
1658	2	756
1659	2	2398
1660	0	2701
1660	1	4709
1661	0	2701
1661	1	2864
1662	0	1308
1662	1	4122
1663	0	2361
1663	1	4365
1664	2	1020
1665	2	2984
1666	2	1697
1667	0	1593
1667	1	4569
1668	0	3667
1668	1	1891
1669	2	2283
1670	2	594
1671	2	3433
1672	2	709
1673	0	3045
1673	1	675
1674	0	4109
1674	1	825
1675	0	3604
1675	1	3860
1676	2	3712
1677	2	2357
1678	0	1308
1678	1	2689
1679	2	528
1680	2	4782
1681	0	527
1681	1	1664
1682	2	3158
1683	2	2561
1684	0	4101
1684	1	1384
1685	0	2507
1685	1	2485
1686	0	3729
1686	1	4907
1687	2	4636
1688	0	3469
1688	1	4202
1689	2	2279
1690	0	3527
1690	1	2672
1691	0	3527
1691	1	3042
1692	0	4850
1692	1	1558
1693	0	904
1693	1	3995
1694	2	2093
1695	0	1680
1695	1	2510
1696	0	1948
1696	1	399
1697	2	3335
1698	0	4831
1698	1	3514
1699	2	2082
1700	2	176
1701	2	3579
1702	2	1357
1703	0	4117
1703	1	1040
1704	0	2959
1704	1	2414
1705	2	1416
1706	2	1538
1707	0	2701
1707	1	4589
1708	0	2550
1708	1	3585
1709	0	2550
1709	1	2679
1710	2	3422
1711	0	1308
1711	1	4709
1712	2	3262
1713	2	4212
1714	0	527
1714	1	2446
1715	2	786
1716	0	4211
1716	1	40
1717	0	4218
1717	1	1794
1718	2	5016
1719	0	955
1719	1	399
1720	0	3527
1720	1	4126
1721	0	2249
1721	1	587
1722	2	2187
1723	0	4618
1723	1	2071
1724	2	1381
1725	2	4167
1726	2	750
1727	2	1582
1728	2	3941
1729	2	4076
1730	2	4572
1731	0	3913
1731	1	461
1732	0	302
1732	1	4371
1733	0	4234
1733	1	1571
1734	0	5017
1734	1	461
1735	2	2836
1736	2	4774
1737	0	4955
1737	1	3603
1738	0	1749
1738	1	2039
1739	0	931
1739	1	4450
1740	0	527
1740	1	3298
1741	2	2157
1742	2	671
1743	2	1815
1744	0	1178
1744	1	4675
1745	0	3428
1745	1	1558
1746	0	4860
1746	1	3613
1747	0	500
1747	1	3175
1748	0	3527
1748	1	3175
1749	0	4777
1749	1	3298
1750	0	3464
1750	1	1794
1751	2	983
1752	2	880
1753	2	3534
1754	0	1625
1754	1	4379
1755	2	1704
1756	2	3472
1757	2	189
1758	2	741
1759	0	3342
1759	1	2870
1760	0	1596
1760	1	5132
1761	2	713
1762	0	3922
1762	1	2864
1763	0	536
1763	1	399
1764	2	676
1765	0	1446
1765	1	2435
1766	0	1446
1766	1	2830
1767	0	606
1767	1	4938
1768	0	435
1768	1	776
1769	2	1208
1770	2	3807
1771	2	1374
1772	0	2303
1772	1	1771
1773	0	1753
1773	1	2446
1774	0	863
1774	1	1742
1775	0	863
1775	1	551
1776	2	2614
1777	2	2852
1778	0	3527
1778	1	3169
1779	0	3527
1779	1	2679
1780	0	4391
1780	1	4450
1781	2	4350
1782	0	904
1782	1	3910
1783	2	4330
1784	0	751
1784	1	461
1785	0	751
1785	1	2510
1786	0	2186
1786	1	1571
1787	0	3045
1787	1	1384
1788	0	3045
1788	1	1664
1789	0	302
1789	1	1794
1790	2	449
1791	0	1596
1791	1	1794
1792	0	4617
1792	1	776
1793	0	4617
1793	1	2173
1794	2	4559
1795	2	2820
1796	2	4036
1797	2	416
1798	0	3092
1798	1	3995
1799	0	929
1799	1	3919
1800	2	3923
1801	2	3881
1802	0	1544
1802	1	4260
1803	0	1544
1803	1	4675
1804	0	3591
1804	1	4569
1805	0	3428
1805	1	615
1806	0	3428
1806	1	1469
1807	2	1277
1808	2	2675
1809	0	4377
1809	1	3031
1810	0	781
1810	1	3010
1811	0	1346
1811	1	399
1812	0	4777
1812	1	1053
1813	2	3346
1814	2	2259
1815	2	705
1816	2	560
1817	0	2144
1817	1	816
1818	2	1728
1819	2	3339
1820	0	1623
1820	1	3253
1821	0	791
1821	1	1176
1822	2	2393
1823	0	685
1823	1	71
1824	2	5095
1825	0	2784
1825	1	4087
1826	2	3851
1827	0	4852
1827	1	1822
1828	0	3591
1828	1	503
1829	0	3428
1829	1	4684
1830	0	863
1830	1	71
1831	2	4996
1832	0	3527
1832	1	4836
1833	0	3272
1833	1	4043
1834	0	3642
1834	1	4043
1835	2	2390
1836	2	679
1837	2	914
1838	2	4708
1839	2	3377
1840	2	3861
1841	2	4003
1842	2	1307
1843	0	3022
1843	1	3031
1844	2	4574
1845	0	2395
1845	1	2775
1846	0	138
1846	1	3860
1847	0	791
1847	1	825
1848	0	4776
1848	1	4938
1849	2	3123
1850	2	330
1851	0	259
1851	1	587
1852	0	1556
1852	1	2870
1853	2	4762
1854	2	3719
1855	2	2470
1856	0	1178
1856	1	1212
1857	0	3428
1857	1	4619
1858	2	78
1859	0	3260
1859	1	108
1860	2	2075
1861	2	3548
1862	2	4206
1863	0	2151
1863	1	4087
1864	0	3188
1864	1	4122
1865	0	4378
1865	1	3010
1866	2	2289
1867	2	307
1868	0	1100
1868	1	4709
1869	2	2964
1870	2	1462
1871	0	2639
1871	1	4122
1872	2	1927
1873	0	2875
1873	1	2485
1874	2	1190
1875	0	1596
1875	1	1558
1876	0	3398
1876	1	3539
1877	0	3922
1877	1	2071
1878	0	1737
1878	1	1692
1879	0	4546
1879	1	4709
1880	0	3640
1880	1	108
1881	0	4621
1881	1	825
1882	2	857
1883	0	2507
1883	1	503
1884	0	3591
1884	1	4619
1885	0	3591
1885	1	4466
1886	0	3743
1886	1	2325
1887	0	863
1887	1	1013
1888	0	1989
1888	1	3682
1889	2	1408
1890	2	2367
1891	0	345
1891	1	1244
1892	0	2237
1892	1	4043
1893	2	1180
1894	2	3660
1895	2	2450
1896	2	861
1897	0	1365
1897	1	1074
1898	0	4618
1898	1	4709
1899	2	819
1900	0	918
1900	1	4012
1901	0	642
1901	1	3995
1902	2	2569
1903	0	585
1903	1	2446
1904	0	1596
1904	1	4619
1905	0	3604
1905	1	4543
1906	0	3604
1906	1	4471
1907	0	791
1907	1	2485
1908	0	3090
1908	1	2870
1909	0	2550
1909	1	2155
1910	0	2550
1910	1	1506
1911	0	1308
1911	1	3982
1912	2	4855
1913	0	1749
1913	1	1771
1914	0	527
1914	1	253
1915	0	435
1915	1	4709
1916	2	3088
1917	2	3362
1918	0	1544
1918	1	2689
1919	0	4211
1919	1	4709
1920	0	863
1920	1	2623
1921	2	2463
1922	0	781
1922	1	4938
1923	0	1734
1923	1	4012
1924	2	2488
1925	0	2133
1925	1	4804
1926	2	839
1927	0	4875
1927	1	275
1928	0	879
1928	1	4463
1929	2	3842
1930	2	4582
1931	0	302
1931	1	5127
1932	0	2348
1932	1	708
1933	0	1113
1933	1	503
1934	0	1623
1934	1	1577
1935	0	2790
1935	1	3539
1936	0	864
1936	1	4450
1937	0	3604
1937	1	4675
1938	0	4234
1938	1	4420
1939	0	2395
1939	1	1692
1940	2	3416
1941	2	2278
1942	0	3922
1942	1	5127
1943	0	3922
1943	1	3682
1944	2	2872
1945	0	685
1945	1	3298
1946	0	1556
1946	1	399
1947	2	4432
1948	0	3591
1948	1	2672
1949	0	3428
1949	1	1013
1950	0	884
1950	1	1013
1951	0	884
1951	1	1158
1952	2	2053
1953	0	3260
1953	1	3175
1954	0	3810
1954	1	4012
1955	2	135
1956	0	3527
1956	1	2408
1957	0	3642
1957	1	2689
1958	2	2371
1959	2	4355
1960	2	1292
1961	0	2795
1961	1	1692
1962	2	4612
1963	2	375
1964	2	3695
1965	2	289
1966	0	2969
1966	1	4450
1967	0	2133
1967	1	4755
1968	0	2407
1968	1	4038
1969	2	4693
1970	2	3004
1971	2	3770
1972	0	4875
1972	1	1176
1973	2	2392
1974	2	3898
1975	0	3045
1975	1	4967
1976	2	772
1977	0	3884
1977	1	581
1978	0	3922
1978	1	4999
1979	0	2550
1979	1	2070
1980	0	1308
1980	1	2098
1981	2	13
1982	2	110
1983	0	3134
1983	1	3930
1984	2	3095
1985	0	3092
1985	1	4202
1986	2	2981
1987	2	1547
1988	2	1731
1989	2	1488
1990	0	1544
1990	1	3298
1991	2	764
1992	2	4137
1993	0	4860
1993	1	3613
1994	0	1753
1994	1	1599
1995	0	3497
1995	1	4696
1996	2	179
1997	0	1380
1997	1	1771
1998	0	2249
1998	1	4543
1999	2	4988
2000	2	2154
2001	0	2151
2001	1	2779
2002	0	4777
2002	1	3460
2003	2	698
2004	0	3105
2004	1	4804
2005	2	3932
2006	0	918
2006	1	3539
2007	0	1759
2007	1	4202
2008	0	1104
2008	1	461
2009	2	1335
2010	0	4875
2010	1	399
2011	0	3754
2011	1	4619
2012	2	3708
2013	2	3447
2014	0	3817
2014	1	3475
2015	2	2199
2016	0	791
2016	1	253
2017	0	536
2017	1	1074
2018	0	1844
2018	1	4043
2019	2	2102
2020	0	606
2020	1	3031
2021	2	2119
2022	2	3445
2023	0	1637
2023	1	4907
2024	2	3671
2025	2	4899
2026	0	2303
2026	1	4420
2027	2	4392
2028	2	3643
2029	0	884
2029	1	108
2030	0	3260
2030	1	4202
2031	2	579
2032	2	2242
2033	2	2916
2034	0	2249
2034	1	2325
2035	0	3272
2035	1	2870
2036	0	4444
2036	1	4675
2037	0	904
2037	1	2039
2038	2	4184
2039	2	3934
2040	2	2843
2041	0	1414
2041	1	4087
2042	2	2285
2043	2	1146
2044	2	4527
2045	2	4706
2046	2	906
2047	2	4503
2048	2	697
2049	0	4644
2049	1	275
2050	0	3884
2050	1	4967
2051	0	4617
2051	1	3298
2052	2	2444
2053	2	2641
2054	0	2550
2054	1	1200
2055	0	4334
2055	1	4038
2056	0	606
2056	1	776
2057	0	4876
2057	1	3995
2058	0	4491
2058	1	3910
2059	2	840
2060	2	3249
2061	2	2164
2062	0	3591
2062	1	1158
2063	2	3170
2064	0	1753
2064	1	4589
2065	0	863
2065	1	1754
2066	2	39
2067	2	2321
2068	2	1091
2069	0	3785
2069	1	4659
2070	0	3667
2070	1	2068
2071	2	1652
2072	0	3272
2072	1	4907
2073	2	2005
2074	2	3326
2075	0	3105
2075	1	1794
2076	0	1414
2076	1	2775
2077	2	3892
2078	2	1653
2079	2	2493
2080	0	2729
2080	1	2775
2081	0	879
2081	1	2068
2082	0	5120
2082	1	3860
2083	2	1614
2084	2	1832
2085	0	1494
2085	1	275
2086	0	302
2086	1	4967
2087	0	5091
2087	1	1040
2088	0	2790
2088	1	816
2089	2	1775
2090	0	279
2090	1	852
2091	0	791
2091	1	70
2092	0	791
2092	1	1664
2093	2	3247
2094	2	3305
2095	0	2550
2095	1	1257
2096	0	1308
2096	1	4675
2097	0	1308
2097	1	2446
2098	2	3875
2099	0	4032
2099	1	3735
2100	2	740
2101	2	4266
2102	2	251
2103	0	1544
2103	1	776
2104	2	1
2105	2	4854
2106	0	1178
2106	1	2446
2107	0	2299
2107	1	399
2108	2	4524
2109	2	4347
2110	0	1659
2110	1	4177
2111	0	863
2111	1	1176
2112	0	3497
2112	1	4999
2113	2	2148
2114	2	1973
2115	2	2330
2116	2	4216
2117	0	647
2117	1	4755
2118	0	3213
2118	1	4810
2119	0	4653
2119	1	859
2120	2	2788
2121	2	1501
2122	2	3943
2123	0	4777
2123	1	4038
2124	0	4777
2124	1	503
2125	0	4831
2125	1	4012
2126	2	1332
2127	2	4367
2128	2	3689
2129	0	3952
2129	1	461
2130	2	2203
2131	2	3519
2132	2	4994
2133	2	3956
2134	2	3731
2135	2	3577
2136	0	2348
2136	1	4450
2137	0	1596
2137	1	1822
2138	2	2169
2139	0	791
2139	1	2864
2140	0	3922
2140	1	3910
2141	2	2605
2142	2	291
2143	2	537
2144	2	3401
2145	2	3364
2146	2	2091
2147	2	3367
2148	2	3308
2149	0	1178
2149	1	3910
2150	0	3743
2150	1	2679
2151	0	1753
2151	1	3860
2152	0	863
2152	1	2767
2153	0	4201
2153	1	108
2154	2	2095
2155	0	1734
2155	1	1692
2156	0	3527
2156	1	1558
2157	2	3794
2158	0	3213
2158	1	1526
2159	0	3213
2159	1	1096
2160	0	3272
2160	1	1822
2161	0	5025
2161	1	108
2162	0	1346
2162	1	2870
2163	0	1929
2163	1	1961
2164	0	3083
2164	1	825
2165	2	3542
2166	2	4214
2167	2	4396
2168	0	3980
2168	1	4087
2169	0	2130
2169	1	503
2170	2	780
2171	0	4618
2171	1	503
2172	0	2661
2172	1	3031
2173	2	418
2174	2	2464
2175	0	161
2175	1	4709
2176	0	3045
2176	1	1013
2177	2	5140
2178	0	1623
2178	1	1096
2179	0	3022
2179	1	3860
2180	0	279
2180	1	1892
2181	2	2012
2182	0	3448
2182	1	4202
2183	2	3878
2184	2	1661
2185	2	2530
2186	2	3289
2187	2	4464
2188	0	4876
2188	1	1692
2189	0	4491
2189	1	399
2190	0	1438
2190	1	4709
2191	0	177
2191	1	4709
2192	2	1774
2193	2	1955
2194	2	2762
2195	2	2324
2196	2	3516
2197	2	3113
2198	2	1633
2199	0	1178
2199	1	4619
2200	0	4218
2200	1	2173
2201	0	3497
2201	1	1384
2202	0	3497
2202	1	3982
2203	0	2657
2203	1	2864
2204	0	955
2204	1	4450
2205	0	3785
2205	1	1891
2206	2	2323
2207	0	3667
2207	1	1244
2208	2	4224
2209	0	5025
2209	1	1244
2210	0	345
2210	1	4043
2211	2	3798
2212	2	1433
2213	0	2607
2213	1	2864
2214	0	2607
2214	1	155
2215	2	1985
2216	0	3083
2216	1	3031
2217	2	1154
2218	0	904
2218	1	4709
2219	2	191
2220	2	1983
2221	0	3105
2221	1	2864
2222	2	1011
2223	2	2907
2224	2	1619
2225	2	2288
2226	2	1224
2227	0	4875
2227	1	4804
2228	0	4617
2228	1	3682
2229	0	4776
2229	1	108
2230	2	2415
2231	0	4004
2231	1	4260
2232	2	5155
2233	2	3184
2234	0	606
2234	1	3010
2235	0	606
2235	1	2173
2236	0	527
2236	1	358
2237	2	470
2238	0	929
2238	1	1794
2239	2	2722
2240	2	4725
2241	2	499
2242	0	2097
2242	1	3547
2243	2	2086
2244	0	1178
2244	1	4371
2245	0	2303
2245	1	3175
2246	0	1659
2246	1	5127
2247	0	3497
2247	1	2779
2248	0	3318
2248	1	4823
2249	0	884
2249	1	859
2250	2	4326
2251	0	1734
2251	1	1074
2252	2	390
2253	0	4777
2253	1	2864
2254	0	3403
2254	1	4012
2255	0	3083
2255	1	3995
2256	2	4687
2257	2	2600
2258	2	2596
2259	0	2795
2259	1	1244
2260	2	646
2261	2	4989
2262	2	2573
2263	2	2318
2264	2	5037
2265	2	224
2266	2	2483
2267	2	4028
2268	2	1861
2269	2	1871
2270	0	3754
2270	1	2039
2271	2	2844
2272	2	4937
2273	0	3045
2273	1	3547
2274	0	3045
2274	1	1822
2275	0	585
2275	1	2679
2276	0	585
2276	1	5050
2277	0	585
2277	1	3860
2278	0	3945
2278	1	2414
2279	0	1596
2279	1	3514
2280	0	3884
2280	1	4684
2281	0	4984
2281	1	399
2282	2	443
2283	0	2395
2283	1	4087
2284	2	3394
2285	0	2701
2285	1	3735
2286	0	4704
2286	1	2775
2287	0	1737
2287	1	3010
2288	2	4691
2289	0	1308
2289	1	3539
2290	2	4293
2291	0	929
2291	1	4126
2292	2	2313
2293	2	5000
2294	2	3033
2295	2	506
2296	2	1134
2297	2	5106
2298	0	1544
2298	1	2830
2299	0	3591
2299	1	1013
2300	2	762
2301	0	3810
2301	1	3682
2302	2	76
2303	2	1082
2304	0	3001
2304	1	708
2305	2	1431
2306	0	1593
2306	1	4371
2307	2	4259
2308	2	4680
2309	0	3272
2309	1	70
2310	0	3272
2310	1	1212
2311	2	485
2312	0	4777
2312	1	3054
2313	0	4486
2313	1	2779
2314	0	904
2314	1	461
2315	0	1680
2315	1	3031
2316	2	2494
2317	2	2832
2318	2	4255
2319	0	2186
2319	1	2037
2320	0	2729
2320	1	2510
2321	2	3467
2322	2	4374
2323	2	3672
2324	2	2176
2325	2	2125
2326	0	879
2326	1	254
2327	2	2239
2328	0	3045
2328	1	1506
2329	0	302
2329	1	71
2330	2	3471
2331	0	2790
2331	1	3585
2332	0	801
2332	1	2767
2333	2	4362
2334	0	3922
2334	1	1053
2335	0	3448
2335	1	4810
2336	0	3090
2336	1	3919
2337	0	4704
2337	1	3995
2338	0	1308
2338	1	2779
2339	2	3899
2340	0	4546
2340	1	4420
2341	2	174
2342	0	527
2342	1	2325
2343	0	4621
2343	1	2071
2344	2	4849
2345	2	4188
2346	0	1544
2346	1	71
2347	0	1544
2347	1	1794
2348	2	932
2349	0	4211
2349	1	503
2350	0	1178
2350	1	5050
2351	0	1178
2351	1	4569
2352	0	219
2352	1	2932
2353	2	429
2354	0	4413
2354	1	4450
2355	0	884
2355	1	3598
2356	0	149
2356	1	2039
2357	2	4042
2358	2	2519
2359	0	2526
2359	1	2775
2360	0	3785
2360	1	4122
2361	2	1315
2362	0	3272
2362	1	4471
2363	2	1316
2364	0	4653
2364	1	3967
2365	2	4169
2366	0	2988
2366	1	275
2367	2	1953
2368	2	1997
2369	0	2795
2369	1	1794
2370	2	3438
2371	2	706
2372	2	3486
2373	2	1294
2374	0	918
2374	1	3682
2375	0	918
2375	1	2039
2376	2	3344
2377	0	642
2377	1	4043
2378	0	879
2378	1	1599
2379	0	5145
2379	1	2325
2380	0	3045
2380	1	2623
2381	0	279
2381	1	2951
2382	0	3817
2382	1	4087
2383	0	1596
2383	1	2779
2384	0	1596
2384	1	2679
2385	0	1596
2385	1	358
2386	0	3884
2386	1	675
2387	2	2277
2388	0	3604
2388	1	3175
2389	0	2395
2389	1	1771
2390	0	3398
2390	1	399
2391	0	5017
2391	1	1771
2392	2	2431
2393	0	2701
2393	1	1212
2394	0	4955
2394	1	4577
2395	2	2931
2396	0	606
2396	1	5127
2397	0	851
2397	1	1074
2398	0	527
2398	1	708
2399	2	3425
2400	0	4852
2400	1	275
2401	0	2507
2401	1	4012
2402	0	3591
2402	1	1558
2403	2	856
2404	2	4795
2405	2	122
2406	0	3428
2406	1	512
2407	2	4345
2408	0	30
2408	1	4420
2409	2	1821
2410	0	3810
2410	1	2870
2411	2	2213
2412	0	3981
2412	1	399
2413	0	3001
2413	1	1599
2414	0	345
2414	1	3475
2415	2	1589
2416	2	3421
2417	0	4444
2417	1	2619
2418	0	4444
2418	1	2864
2419	2	4382
2420	0	3083
2420	1	708
2421	2	5144
2422	2	1931
2423	0	2795
2423	1	2779
2424	2	139
2425	2	1182
2426	0	2130
2426	1	2129
2427	0	1625
2427	1	4478
2428	0	3753
2428	1	4087
2429	2	3286
2430	0	2133
2430	1	2779
2431	2	1572
2432	2	4843
2433	0	2639
2433	1	4043
2434	2	4743
2435	0	4085
2435	1	503
2436	0	2959
2436	1	358
2437	0	2959
2437	1	503
2438	2	2648
2439	2	3244
2440	0	4617
2440	1	2870
2441	2	1168
2442	0	2395
2442	1	4012
2443	0	5017
2443	1	1074
2444	0	2701
2444	1	2071
2445	0	4776
2445	1	1244
2446	0	4776
2446	1	2071
2447	2	1106
2448	0	3448
2448	1	1891
2449	0	3090
2449	1	3735
2450	2	2900
2451	0	1308
2451	1	587
2452	0	4546
2452	1	5127
2453	0	4546
2453	1	2510
2454	0	3443
2454	1	1794
2455	0	606
